display_name,username,user_description,user_id,followers_count,favourites_count,avatar,is_verified,following_count
ms_ifee,dee.,a blessed girl🎗️,1178326339377598464,3480,75373,https://pbs.twimg.com/profile_images/1816379630871314433/6GPiy8X__normal.jpg,False,950
la__tide,ọlátidé,,957242956385275904,476,1477,https://pbs.twimg.com/profile_images/1693598910390910976/yU5FJjWW_normal.jpg,False,796
YatarRucha,M’Jay(😄),CCSS| Lover Girl| Tom Clancy’s biggest Fan| Dan Brown Mystery| Reader of The World’s Greatest Mystery| Loves Dogs| Singer| 💥🫧,1161613205644468227,6370,294374,https://pbs.twimg.com/profile_images/1779487766373367808/82bb_ytL_normal.jpg,False,6895
monsieur_avril,Monsieur Avril,ʜᴜꜱʙᴀɴᴅ | ᴀᴛᴛᴏʀɴᴇʏ - ᴅᴏᴡɴꜱᴛʀᴇᴀᴍ ᴇɴᴇʀɢʏ | ʟʟ.ᴍ. | #ᴄᴏʏɢ,228164124,13306,147876,https://pbs.twimg.com/profile_images/1759932068975284225/Ys2434Vi_normal.jpg,False,14602
Mouna_Boo,Muna🦋,"proud outsider 🦍🦍 ||A soft babe|| Jesus Revealed, Jesus Glorified 👑",835911266078187520,30739,79629,https://pbs.twimg.com/profile_images/1811037568089120768/9Bg9m8eZ_normal.jpg,False,6640
mz_ajirow,Evogeekng👑,Light 💡,2983285270,1627,13778,https://pbs.twimg.com/profile_images/1603175369481326593/BuDR9yZQ_normal.jpg,False,1761
Amimi_Ameenah,Amimi❤️🔥,"baker
#ilorinbaker#
#Fashionist#
#Unilorite#
#Agriculturist#",1448324609640734726,2131,50976,https://pbs.twimg.com/profile_images/1813842351279747072/23QFCyL9_normal.jpg,False,2284
_iniEmem,themagiccmelanin™️,Web3 Trader•||•Web3 writer and content strategist•||•Community management•||KOL @Gateio_Startup ||•📩themagiccmelanin@gmail.com,1105892085603934209,2120,183865,https://pbs.twimg.com/profile_images/1708837682992852992/NOBMDSTP_normal.jpg,False,1138
iambemshima,BEMSHIMA,"Multidisciplinary Creative • The General • Building @blvccuniversal • Humanity, Lifestyle & Creativity",1413136207,1599,3497,https://pbs.twimg.com/profile_images/1815166770740621313/5iDskgUX_normal.jpg,False,1435
Nwualari,zoid|Marketing Specialist & Content Writer,"Writer||Content Specialist||Marketing Advisor|| 

Open to remote opportunities",863355850609627136,330,7109,https://pbs.twimg.com/profile_images/1731826936307970048/_yeL2AbJ_normal.jpg,False,332
Raymond1nh0,RB,⚽🎮🎱 🎲  Messi  #10,286308097,784,26426,https://pbs.twimg.com/profile_images/1817928983788314624/yCV5JDGB_normal.jpg,False,1011
Art_Of_Kemji,AdaOra 🕯🕊,"Welcome to my E-Diary… I come here to talk to myself, your opinion is not essential. |Humanist",1256722693568827393,580,22709,https://pbs.twimg.com/profile_images/1806967530465959937/J57_vyAL_normal.jpg,False,297
Keji_so,🌈 Kejiliscious,,225520745,733,1905,https://pbs.twimg.com/profile_images/1766079925361008640/eYAtb0F0_normal.jpg,False,269
Okwuchu65710168,Providence_B,A more excellent way of service to humanity.,1397801695057481730,1071,2883,https://pbs.twimg.com/profile_images/1531380492846649349/SeKWH8kp_normal.jpg,False,1400
tiwaladeogo,Ms C.Ringe🍉,"•°•Traditional Artist•°•Ambivert•°•Ceramist•°•Wicked...

Available for Commissions 

🦇Raver🦇",1271438998913855488,1464,74697,https://pbs.twimg.com/profile_images/1787552166594392064/wFWPBUjl_normal.jpg,False,285
skiidookoye,skiido,,2165052728,1064,34705,https://pbs.twimg.com/profile_images/1613636633521229856/SG9RBgVD_normal.jpg,False,867
LiliesOnMarss,V.,☁️,710169905618878464,883,26585,https://pbs.twimg.com/profile_images/1800291311850795008/YPEJvqAS_normal.jpg,False,620
thelifeofbami,Bami🫶🏽,,1213494686574186496,2624,71069,https://pbs.twimg.com/profile_images/1611654838663712768/F98miDH2_normal.jpg,False,992
samdhare,Peaky Blinder,Creative Photographer||Marketing Comms Professional||Data Enthusiast||Biker||Fitness Freak||...#Gunner #TeamLH @Arsenal @MercedesAMGF1,85362117,3201,14814,https://pbs.twimg.com/profile_images/1576743663044071427/N7oY_Ds5_normal.jpg,False,2675
Dread557,Dread🏷️,blank,2264226951,1342,15176,https://pbs.twimg.com/profile_images/1727262767181139968/DmXoCif4_normal.jpg,False,1590
bxmpe,obim💗,there’s nothing I’m not worthy of.,2173249233,659,42827,https://pbs.twimg.com/profile_images/1814410205720948736/0oGwKGGP_normal.jpg,False,311
Eleniyan006,eleniyanUXD🧑‍💻,I provide solution to users’ problem through design….Certified Google UX Designer📚unilorin alumni and a die hard Barcelona fan….OUTSIDER🦍🦍,1061133806567079936,478,1582,https://pbs.twimg.com/profile_images/1795877262912278528/zmYvyHso_normal.jpg,False,1366
temitopepr,𝐓𝐞𝐦𝐢𝐓𝐨𝐩𝐞.𝐏𝐑🕵️‍♂️🔥,• 𝙥𝙪𝙗𝙡𝙞𝙘𝙞𝙨𝙩 🔌🔊 • 𝙨𝙤𝙘𝙞𝙖𝙡 𝙢𝙚𝙙𝙞𝙖 𝙨𝙩𝙧𝙖𝙩𝙚𝙜𝙞𝙨𝙩 📈🌍 • 𝙙𝙞𝙜𝙞𝙩𝙖𝙡 𝙢𝙖𝙧𝙠𝙚𝙩𝙚𝙧 👨🏾‍💻❤️ •,1267165753687658500,9722,198941,https://pbs.twimg.com/profile_images/1811045269208727552/1jEB8JU0_normal.jpg,False,1992
OluomoMko,Oluomo mko,"Society Jargons!
YORUBA, 
TradoChrIslam🤤

retweets are endorsements.",3906701060,1766,12552,https://pbs.twimg.com/profile_images/1778835843727101952/L1LF7sQ5_normal.jpg,False,2361
nonso_andrew,Andrew Nonso,"Shey you don see my profile...
oya follow me nah 🙏 $memecoinfarmer",1305412388007620608,3229,39602,https://pbs.twimg.com/profile_images/1691820963141124096/kLLPXLOy_normal.jpg,False,2538
mahyegs,Tamílórę,Muslim | Cybersecurity | @Arsenal,389064232,2023,4012,https://pbs.twimg.com/profile_images/1747742765058793472/ZCi1p7fo_normal.jpg,False,1818
IngalaSalvator_,Salvatore Ingala,"₿uilding. I like off-chain, layer 2 and stuff. Merkle tree maximalist.  Bitcoiner and firmware engineer  @Ledger",1272576624601501696,19271,180339,https://pbs.twimg.com/profile_images/1812985890253295616/XhtHG-jC_normal.jpg,False,2067
bibzyCarter,AKIN-MADE,Fashion. Check media. PhD candidate during working hours.,196192006,17125,7398,https://pbs.twimg.com/profile_images/1813189211752640512/UOEVMZ4l_normal.jpg,False,1817
flakkyherself,Oluwafolakemi 💎,Simple and a lover of everything beautiful❤️||Perfume vendor 🛍🛒🎁|| I sell affordable and budget friendly perfumes.,1190137990619811845,1412,62153,https://pbs.twimg.com/profile_images/1685382647856476161/FWo0oZad_normal.jpg,False,1425
Jeweleni_diva,💎Jewel💎,21| She/Her | Feminist | Software Developer |♍ 🐝💎,776822986359857152,498,129804,https://pbs.twimg.com/profile_images/1490658519586123777/61bXFTeA_normal.jpg,False,316
RealAdedotun,Adédòtun,,137982010,5876,14890,https://pbs.twimg.com/profile_images/1816890020805877761/xg4OAPQJ_normal.jpg,False,6351
PremiumEdy,Dr Edi (the wellness doctor)🤗,"I am a medical doctor, fitness enthusiast/coach.I love to see people healthy and flourishing in wellness.",1110619158235017216,75,2444,https://pbs.twimg.com/profile_images/1749719937730387969/-I7vZPzR_normal.jpg,False,152
Emem__Obong,Emem,Human.,1423927820359720961,583,23884,https://pbs.twimg.com/profile_images/1802009634359685120/vH4zf1Ma_normal.jpg,False,370
FatimaKakangi,Fateey Kkg 👑💜,"⚖️👩‍⚖️Writer, Poet ❤️Call me a motivational speaker of some sort 💁‍♀️Manchester united❤️",1245060959921680384,14588,18378,https://pbs.twimg.com/profile_images/1816882646934331393/K5AqYR7T_normal.jpg,False,369
fisayoade_,Fifss✨- A CBAP | Career Coach 🌍,4 Global Impact 🌎 | Isaiah 49:16 ✨Lead Consultant & Coach @rayneconsults • Curator: @thebainfluencer🌱|Comms Lead @iibanigeria | 📩fisayoadeyemii@gmail.com 🔗,466656280,29667,22050,https://pbs.twimg.com/profile_images/1767193782917742592/w3XWFcYj_normal.jpg,False,1480
pipe_dev,Ìlérí⚡️,"I engineer stuff  @brimblehq @PiggyBankNG

Phillipians 4:13, Breathe christ !",1155201842554527744,4453,11808,https://pbs.twimg.com/profile_images/1356304279112396802/biawiYay_normal.jpg,False,740
SupahCee,pappi xhoft,Let's explore the future together! #CryptoEnthusiast #CryptoGeek #Entrepreneur #Cordwainer,4908514780,2388,27514,https://pbs.twimg.com/profile_images/1816452836718170113/t9lUuRv3_normal.jpg,False,1792
Drealtonii,Ayinkeade👸,pro loner | Finance | Music | 👩‍🍳,1107281236823818244,2080,16688,https://pbs.twimg.com/profile_images/1782522120032882688/RhJMizvc_normal.jpg,False,537
__babor,🎙️𝑳𝒂𝒖𝒓𝒂 𝒕𝒉𝒆 𝑷𝒐𝒅𝒄𝒂𝒔𝒕𝒆𝒓,Podcast host || Fela ||12th child of August ♌|| Bibliophile || Podcast Link in bio|| UI/UX designer in training || Law Graduate,1286246354570878976,783,146812,https://pbs.twimg.com/profile_images/1653018771060129793/TtNE6Tcy_normal.jpg,False,650
Nazannwa,Lolo 🤍✨,"|Sweet chaos 
|5’4 giant
|I can't fit into your box
|Sarcasm
|Occasionally funny

|15/08/2022🕊️",968777109710802945,6452,72855,https://pbs.twimg.com/profile_images/1790354511736836096/BTwwjy4s_normal.jpg,False,3127
outlawszn,"𝒘 𝒍𝒐𝒗𝒆, 𝒂𝒎𝒆𝒆𝒏.","genre? nope, we have light.",989186207916658688,1491,22587,https://pbs.twimg.com/profile_images/1803321869040271360/_rCLhqq0_normal.jpg,False,588
ernestfx_,𐂂,"🌙,black wolf.                                                                           
@mancity  #dubnation chess",1260905646892908545,11986,142432,https://pbs.twimg.com/profile_images/1808660519877795840/pP_3GRaI_normal.jpg,False,4017
MustaphaOlatu19,iam_musty,You cannot control everything that happens to u; u can only control the way u respond to what happens.ur response is ur power./Kanuri Ascentric💯/Engr/Liverpool,1092342022302826496,1952,9167,https://pbs.twimg.com/profile_images/1101569276819972097/koZkzmBv_normal.jpg,False,109
DuzieCrypto,Dunkas,Crypto Lover | Movie Director | Nft Holder | Web 3 jobs | Airdrop Hunter | Degen Trader,1518517868685676544,10829,4357,https://pbs.twimg.com/profile_images/1803691637530357760/39338zbj_normal.jpg,False,805
DAMIADENUGA,Dami’ Adenuga,Entrepreneur | Music & Entertainment Executive | God is Able 🙏🏻 | damiadenuga6@gmail.com,156563457,673295,2465,https://pbs.twimg.com/profile_images/1540399085575962626/WmufNN11_normal.jpg,False,117
Alex_Miar,chief,"|| She/Her || Woman in Tech || Also, please don't talk to me anyhow.",780512793904738304,1057,3669,https://pbs.twimg.com/profile_images/1643166215848751104/U0mjMNbv_normal.jpg,False,518
YemiOJUOLAPE,iDan 🌻 🦅 🇳🇬,God is too Mighty to LIE...✍,466705283,1885,25041,https://pbs.twimg.com/profile_images/1806737762034282496/WdaryZH7_normal.jpg,False,584
Goldkathryn_,Goldilocks🙃,"Believer(In Christ)🧎🏾‍♀️✝️
The girl God loves.
Feminine not feminist🙃
Equity over Equality🙂
Smallie lawyer wey dey worry😑
Real Estate🏕",1458066922323468291,1180,18521,https://pbs.twimg.com/profile_images/1698647379170283520/fI6H11iA_normal.jpg,False,1128
TSAdedara,Toyosi Stephen Adedara,"Husband, Nigerian, PhD Student and Graduate Assistant @Baylor Ambassador of Baylor Center for Global Engagement. Summer 2024 Dowdy intern @Poagelibrary",715520694038171648,4425,30735,https://pbs.twimg.com/profile_images/1767281151897444352/LNe1Dtnr_normal.jpg,False,966
Ajayisandra_,YorubaEdogirl,Aspiring Fashion Model 🥻|| Realtor 🏡 @luxuryhavenrealty || Digital marketing executive || Graphic designer || #AFC 😁,744815613558718465,1355,18854,https://pbs.twimg.com/profile_images/1768657232973934592/4aDGj9Le_normal.jpg,False,1151
tingy003,ATING 🫧,"Hi, I'm Tingy🥴

#ManCity 💙

♓",171613812,1166,3744,https://pbs.twimg.com/profile_images/1781426245747482624/lQuYXyvS_normal.jpg,False,576
_Linda_Ime,Linda,ọmọ ìṣe Pharmacist & Herbalist ⚕️| Social Accounts Manager| Writer,1103374068223561730,4200,61192,https://pbs.twimg.com/profile_images/1803570876945661952/juPGc-Hb_normal.jpg,False,3191
babateko_1,Uc Demz ☻,I take any slander serious----Engineering|Political Analyst |Agric• Chelsea||Djokovic is the GOAT,1320626397279363078,1848,162884,https://pbs.twimg.com/profile_images/1725443165665075201/2IjqN0oF_normal.jpg,False,1271
kingseunfunmie,KÁBÍYÈSÍ 👑 🦋,Royalty. Part-time genius. Full-time dreamer. Occasional serious human. Tweeting sporadically. Hoping for a retweet from Elon Musk  @5derrands is my business,961347364362571776,4642,54862,https://pbs.twimg.com/profile_images/1705638555878412288/eDzc8fu9_normal.jpg,False,3857
ayam_natty_,An Army In A Body 🎖,Selenophile 🌜//Dreadhead //Wizkid FC 🦅//Barbz🦄 //Manchester City 💙//Lover of sports ⚽️⚾️🏐//Pronouns: don't/try/me.🙂,1491902704737820676,1391,7673,https://pbs.twimg.com/profile_images/1817288600217665536/_0Ii-AeU_normal.jpg,False,940
trybechief_,Oláwálé 🦂,"media producer and creative director, documentary and portrait photographer, video editor.",272011095,1467,46931,https://pbs.twimg.com/profile_images/1666032716486148097/w1XboLD3_normal.jpg,False,1206
Olumba_,CANADA/UK POF,"They say my heart's cold, I'm naming my son December.",902598517,1620,1051,https://pbs.twimg.com/profile_images/1659198237742604291/Y1lkuChe_normal.jpg,False,1101
flexybenben,Flexy Ben,"Writer, Sports , ChelseaFC, SportsBetting, #Tech #Coding #HTMLCSS",1096516558388674561,6025,12466,https://pbs.twimg.com/profile_images/1429009835694116864/ip0oD6vY_normal.jpg,False,3187
job_openings_ng,JOB OPENINGS NG,"Nigeria's Trusted Career Platform✨
|
WE TWEET JOB OPPORTUNITIES • Career/Interview Tips •
📩: careers@aureole.ng",853546726766120960,14470,2294,https://pbs.twimg.com/profile_images/1538509558624272390/PtpZ2d6r_normal.jpg,False,40
doreez_,TechTokWithDee💜,Tech Content Creator || Tech Enthusiast  ||  Unboxing adventures || Honest reviews || Phone hacks & tips  Subscribe to my YouTube Channel 💜,982860510671622144,339,1442,https://pbs.twimg.com/profile_images/1607857092743909376/JqtV3yxC_normal.jpg,False,199
aponoluwa,OSUN Boy ÃDEMOLA not ADELEKE,Chelsea YBNL MAFIA✌️ SCORPIO ♏️ king,1344922617443135488,2657,66425,https://pbs.twimg.com/profile_images/1702359072878608385/bihquLHo_normal.jpg,False,2818
jalaal_tweets,$JRD!,444||Crypto Sheikh || KOL @galxe|| Ambassador @Modenetwork || Founder @Zakatchain •Check highlights for Alphas and DIY threads #Crypto #NFT,871750791706681345,43042,15226,https://pbs.twimg.com/profile_images/1617967774940233743/3ePUqN9F_normal.jpg,False,3336
tohire_ng,ToHire.NG,We post Verified Job/PPA/Internship Opportunities || Our job is to get you a job if you FOLLOW us || Read our pinned post for Editable CV Template 👇,1165724211077439490,111600,5400,https://pbs.twimg.com/profile_images/1165724639034826753/mpunoMwh_normal.jpg,False,0
ralphdeyforyou,Ralph 😈,PR || Mobile Videographer || Video Editor || Believer of Christ 📧: ralphakinola@gmail.com,1268133037415583744,31761,201798,https://pbs.twimg.com/profile_images/1672652572312649733/JxvF4e6Q_normal.jpg,False,6209
EniyeAmeze,Osamagbe,"Definitely not here to insult anyone, just to tweet in peace✌️",1094651524276514816,1925,27391,https://pbs.twimg.com/profile_images/1705162254600069120/OKAUN7jG_normal.jpg,False,144
tabby_tha,Tabitha,WordPress developer | UI/UX designer | Writer — visit my Medium page below.,1075837723116781568,237,7912,https://pbs.twimg.com/profile_images/1742111166162165760/qwh8IEjT_normal.jpg,False,225
dannyElla002,Isioma💗,Philippians 4.13.,1288803730566111233,1297,47322,https://pbs.twimg.com/profile_images/1753821048464691200/UnjZs30u_normal.jpg,False,378
temijaiy,Temitope Jaiyeola,"Smart. Strong. Silly. Straight up class act💯

Backup Account: @dafoxalways",889831571838173184,5970,16111,https://pbs.twimg.com/profile_images/1750474123547901953/3OzaUE_-_normal.jpg,False,6345
estydababy,Esty🫧🎀,,1267455148214882307,3751,17391,https://pbs.twimg.com/profile_images/1805829590968860672/Qnzy23yP_normal.jpg,False,198
tech_Olaide,ÀdùkéAdé🦋,Abba’s Beloved || Web Developer 👩‍💻 || Social Media Manager|| Brand Strategist || Perfume Connoisseur || Psalm 46:5 ||,1250164876993060865,4667,17687,https://pbs.twimg.com/profile_images/1812062913894522880/fcA3fEpD_normal.jpg,False,909
Olu_vincent1,Omo-Ibadan,Aláše Ìkejì Òrìsà | Ekùn Oko Queen 👸,1053407638762016768,1636,23698,https://pbs.twimg.com/profile_images/1726334219964604416/gqvX5-uY_normal.jpg,False,1445
thic_didi,Di✨,|PR|•i COOK👉🏽 :@naytiv_pot (Instagram) 📈 enthusiast• Reality TV cruise💯,2603608398,25957,92735,https://pbs.twimg.com/profile_images/1754646040060239872/mPH261I9_normal.jpg,False,223
Tobenn_a,babyface,An eagle & dove ; a lion and a lamb!,736355185,530,13003,https://pbs.twimg.com/profile_images/1554458089474215940/wEvhImSq_normal.jpg,False,467
falaqamin,Falaq Amin 🌤️,Rap Artist | Humanitarian ✨𝘛𝘢𝘶𝘳𝘢𝘳𝘶𝘸𝘢𝘳 𝘏𝘢𝘮𝘢𝘥𝘢✨Click link to stream my new EP   ‘Bribe & Prejudice’👇🏾,387367119,8006,10626,https://pbs.twimg.com/profile_images/1766001045547753472/-CU_FA02_normal.jpg,False,2328
Kceemarzz,Kcee Marzz 🎶🎙👌🏽,I HAVE REPLAY VALUE ! | PRETTY PRETTY LADY OUT NOW! | kceemarzzconnect@gmail.com,1129005522,866,5786,https://pbs.twimg.com/profile_images/1778291698927304704/LGW_TRSc_normal.jpg,False,590
Sirodue1,SirOdue,Advocate for good governance a descendant of Ekumeku Movement warrior in igboland delta state,898577342389297152,6519,19486,https://pbs.twimg.com/profile_images/1762223282487435265/No7i6XDV_normal.jpg,False,1229
Shop_jabulaniE,Badass Gadgets Plug 🔌,"@only1jabulani got hooked Gadget Your Most secured Plug 🔌, We swap , Sell Uk &New, iG : jabulani express , Call/WhatsApp : https://t.co/0lSW679pku",1454812592187318273,1975,1788,https://pbs.twimg.com/profile_images/1473582844937134090/i7-0UKWH_normal.jpg,False,164
Mario_comedian,Sergeant Mario,God first☝ Compere🎤Comedian . OAP : #Jordan105.5fm LAGOS 🎧📻 Ig:Mariocomedian Fb page: Mc Mario Official ☏+2348036356997 Email: mariofuncomedian@gmail.com,335236437,1390,148,https://pbs.twimg.com/profile_images/1600589599486664704/KeAwPOF7_normal.jpg,False,659
vhic_tore,Victor Babatunde,I love Jesus and his kingdom unashamedly. In a toxic relationship with Manchester United.  Data scientist 🤝,1533770766,166219,390484,https://pbs.twimg.com/profile_images/1320621970149564416/5UDu8Oig_normal.jpg,False,4845
OmowestStore12,BELLO MONSURU OMOWEST,"WELCOME TO OMOWEST UNISEX STORE, AN ONLINE MARKET FOR DIFFERENT KINDS OF SNEAKERS, SHOES, SLIPPERS, SANDALS AND WEARS.",1481908515522420743,2055,27011,https://pbs.twimg.com/profile_images/1483375272183357441/kF0IkkDG_normal.jpg,False,1844
