display_name,username,user_description,user_id,followers_count,favourites_count,avatar,is_verified,following_count
ifbnw,Ifeoma B. Nwobu,A lion & a lamb; an eagle & a dove 🦅,941344768411492352,15027,8563,https://pbs.twimg.com/profile_images/1802631031889043457/ZAqWWhrI_normal.jpg,False,731
LouieDi13,B I G L O U I E 🫵🏾,TOO BROKE TO BE SLEEPING 😴 #GamblingTwitter#GIVINGWITHPURPOSE,1196377835746795520,895640,110075,https://pbs.twimg.com/profile_images/1752230422426046464/YLaEhlnm_normal.jpg,False,844
felixiho,seniorman,Bartender,270976872,589,3984,https://pbs.twimg.com/profile_images/1767653605610299392/bLqUvM5A_normal.jpg,False,473
dunzbabygirl,Mademoiselle 'Yejide,God's gift in abundance 💃.. I don't take any kind gesture for granted 🕊️,3159938482,2959,14886,https://pbs.twimg.com/profile_images/1608707849072279552/dwSLkrU7_normal.jpg,False,2848
SubkrishnaRao,subbakrishna rao,CTO and co founder of Clootrack Developing AI for Product Insights. Clootrack is the world's fastest market research and insights platform . https://t.co/7jl3gRhUDh,31631011,1319,3422,https://pbs.twimg.com/profile_images/1121977100620062720/jsZx2-Y8_normal.jpg,False,491
Olami_Bells,Olami,,581647187,12142,3348,https://pbs.twimg.com/profile_images/1816820993479892992/JeyuKI0b_normal.jpg,False,10727
coder_blvck,Big Sheddy 🦅,"software, devops, technical marketing, muay thai, banter. opinions are all mine and not of my employer.",1283465976,37084,66244,https://pbs.twimg.com/profile_images/1773694737616158725/HFou7HgC_normal.jpg,False,995
RufaiHafsat1,Hafsah❤️,PR |web3 | Profit maxi | $Sol & $Eth | #Ordinals 🟧,1054679489047871488,35617,99431,https://pbs.twimg.com/profile_images/1804504807144640512/_Q54v3Pb_normal.jpg,False,7901
Tejumola__,Noor✨,"Art, huskies, penguins, medicine, skincare, peonies and ranunculus are my favourite things in life. IG: Teju__mola",538316764,21085,24619,https://pbs.twimg.com/profile_images/1667280236050890757/xRvFTAOn_normal.jpg,False,1260
debisi_O,Ariyike 💛 💛,"Life is too short to love in muffled tones, to love tentatively. Love loud. Love boldly . And when it ends, love again ~ Elnathan John m",723979619783839744,614,6854,https://pbs.twimg.com/profile_images/1402994313282265103/Y_xj9hcB_normal.jpg,False,608
ChenaOnuorah,AuntyChena🐾🇬🇭🇬🇧🇳🇬,ShyExtrovert | Owner @chenaventures Ringlight Tripods & more | Brow Artist @browlashbychena on IG | Gift Consultant,41326350,8049,14316,https://pbs.twimg.com/profile_images/1816743532981268480/rx0gb7ri_normal.jpg,False,3204
cadburrrychoco,iCum in Piss,Quiet and always aiming for the HEAD. Gadget Sales Rep #WomeninTech #GidiBarbie #StarBoyFC #RONALDO || iAdvertise || iPromote,1164965498368462849,19023,85072,https://pbs.twimg.com/profile_images/1620145392301096960/h0BKYxig_normal.jpg,False,9524
Mikun_tara,Ayomikun Funwontan,"Entrepreneur 
I'm just a girl 💖
Avid lover of books ❤❤
A child of God.",611156969,861,2117,https://pbs.twimg.com/profile_images/1813037611549663232/aP0MBlyt_normal.jpg,False,591
EDC4SME,ENTERPRISE DEVCENTRE,"EDC, Pan-Atlantic University has been in the forefront of building the capacity of SMEs and providing them with a wide range of support services in Nigeria",706810106,15285,4625,https://pbs.twimg.com/profile_images/1139455547437178880/03T-9MOi_normal.png,False,715
layo__k,Lady EriMus,"Mean girl, don't disturb me.",46174525,3047,5541,https://pbs.twimg.com/profile_images/1782906155217338368/tWOWnirE_normal.jpg,False,1124
Fayvohh,ACHALUGO!,Creative Illustrator | Graphic Designer | 3D Artist,3167504633,1618,23056,https://pbs.twimg.com/profile_images/1755204012498919424/j4a0D2XI_normal.jpg,False,1283
Harri_obi,Harri Obi,"Head of memes & shit posting, @SuperteamNG",768272538,35472,159987,https://pbs.twimg.com/profile_images/1809667864938393600/X_T-Zk84_normal.jpg,False,1617
Simmss__K,Simicho,"Made of wine, a dangerous pair of eyes and everything fine• Unapologetically girly✨  @ekogiftshop",361143725,2542,9185,https://pbs.twimg.com/profile_images/1785013816285167616/4g2-OD-Y_normal.jpg,False,1177
PriyeDavid,Priye David,"Enlisted in God's army to pull down every tree that my heavenly Father did not plant. ||

Finance bro & Portrait photographer. I say 'Hope this Helps' a lot.",1070912709317849088,2154,2520,https://pbs.twimg.com/profile_images/1802635183725989888/4kcb5nGG_normal.jpg,False,461
TallDakPrincess,Food Prefect👩🏾‍🍳,English Pocket Lawyer/ Chef/Food Enthusiast/ Upcoming Media Personality /Food Challenge Host/ Internet Explorer....,226303979,265,1758,https://pbs.twimg.com/profile_images/1207006919342379011/rK_GbWE4_normal.jpg,False,180
volqx,Volqx,,471918222,228540,84721,https://pbs.twimg.com/profile_images/1649733832352976900/OuJ4vbIT_normal.jpg,False,22873
__mzDeah,Deola,"6ft baby girl😍 God, Goals, Growing, Glowing",1916343109,5685,7087,https://pbs.twimg.com/profile_images/1779278167099760641/q2X4XurW_normal.jpg,False,2144
s3un0,T,God; Family; Arsenal FC; Rafael Nadal,214237772,507,6176,https://pbs.twimg.com/profile_images/1687159534089879559/YakCK6JG_normal.jpg,False,479
OBADOLZ,Tj -money alias OBADOLZ || ENDSARS,"“L” stands for Lesson !!!! Japasexual! #Arsenal, peace of mind is the goal. Tech is life @bellybopinfo 🤷‍♂️ my CONTENT is different! new school consulting 💫",80212852,2474,59803,https://pbs.twimg.com/profile_images/1172563039113175042/ezittDhd_normal.jpg,False,2741
boladeakinfenwa,Abolade Akinfenwa,"Financial content marketer certified as an FMVA®, CMSA®, CBCA®, FPWM™, & FTIP™. I help finance professionals and businesses generate leads.",1017443644553515008,2155,26864,https://pbs.twimg.com/profile_images/1800851481194618880/QRjzezM9_normal.jpg,False,377
oba_soles,Oba Soles 👞👠,No1 Footwear store in Ekiti. 100% Handmade.Unisex 👱‍♂️👱‍♀️Nationwide delivery.check media for our products. A trial would convince you 💯. Send a dm to order.,1227387667605852164,2036,9831,https://pbs.twimg.com/profile_images/1752632906088955904/rUPYMyZc_normal.jpg,False,1874
realworldayo,Ayo,Only God can judge me.,1135299342267539456,3063,11448,https://pbs.twimg.com/profile_images/1759388599085056001/uX4NRauk_normal.jpg,False,918
sweetlifeadv,Feranmi of E-S-S!😘❤️,"IBADAN CAKE PLUG ,CHINCHIN, BENTO CAKE IN IBADAN.",1037734859790315527,3155,32975,https://pbs.twimg.com/profile_images/1799900027977871360/goeyXqG3_normal.jpg,False,1568
kolawole_john,Kolawole John,"Deeply in love with NestJS, and software development in general. Ex @ShopKonga, currently works as SWE.
Author of Her Royal Kemness",1246460876,817,5652,https://pbs.twimg.com/profile_images/1553596585648525312/MCQ9XjfK_normal.jpg,False,744
doyeen__,Shiny Nose😊,A stressed and highly unserious babe🙃 High functioning alkoholique 🤭,1224827089083338754,2622,1006,https://pbs.twimg.com/profile_images/1780885687333466112/1hMKGfZA_normal.jpg,False,1958
66houdini,tunji,"trinity, i’m honestly just trying my best",1026183067206144000,2028,269110,https://pbs.twimg.com/profile_images/1816634048942399488/cB40jbSG_normal.jpg,False,910
ChocMuse,"the sun, the muse","Don't stress me. | Music, Marketing, People. | 📩 thechocmuse@gmail.com|#MBAforAfrica23",476809791,1756,142499,https://pbs.twimg.com/profile_images/1625255484797120540/x9f27REL_normal.jpg,False,696
adamisstourism,☬𝓯𝓵𝔂_𝓰𝓲𝓻𝓵,⁣ 🎓 Mathematics & Statistics 🦋Empire State Of Mind.,2199862266,1512,17804,https://pbs.twimg.com/profile_images/1793718375576748032/_9Lv6B5h_normal.jpg,False,1232
_jamesamoo,TheFirst,Husband. Father. No DMs unless it’s about making the world a better place.,2243861953,10979,36211,https://pbs.twimg.com/profile_images/1396892281966407680/7inB5aLz_normal.jpg,False,5274
Tehmii_,temster,"goodluck, babe!",400010435,1359,6484,https://pbs.twimg.com/profile_images/1801917723913408512/ggbF-TVA_normal.jpg,False,967
g_d_dave,Oluebube,Nigerian boy with a shrine in the village,227259947,6670,556517,https://pbs.twimg.com/profile_images/1783229851727441922/iVZXIRIP_normal.jpg,False,4395
udeh_harrison,M.U.C.H,"*hate is a biohazard

|Twitter Influenza | OBIdient | Tunnel vision and blinding lights | locked out to lock in | Word Salad",845033289509490688,2592,292454,https://pbs.twimg.com/profile_images/1535881435030102019/S244sM8y_normal.jpg,False,2389
iAmFridayDemola,BROS D (E-carpenter) 🔨,"Brain behind @BrosDeCarpenter
-08051537995
 @FurnitureNTech, Spiritual Farmer, Possessor of H&E (Loveworld Nation)
kingschat ID: iamfridaydemola",128990182,18082,5919,https://pbs.twimg.com/profile_images/1515345282170556418/8lR55zPF_normal.jpg,False,16810
Aunty_yimu,Óla’ 🤍,Ephesians 3:20 ✨🤍 #ITops 👩‍💻,964180558225006592,1797,64823,https://pbs.twimg.com/profile_images/1681136377377726464/fhtB6hSn_normal.jpg,False,1835
whyifeoma,Muslin Mama,Content babe /Instagram @whyifeoma / Email me {work only} - ifeomasamadi@gmail.com,192973309,7775,3898,https://pbs.twimg.com/profile_images/1754881448371257344/2jFJygrf_normal.jpg,False,912
tofunmiie,Oluwatofunmi,,969868069165203456,1351,6045,https://pbs.twimg.com/profile_images/1669075755077173249/sldNJmTg_normal.jpg,False,870
TheCakeChancery,Ibadan Baker (NIKE),"A Political scientist Turned Baker/Dessertier.I transform flour,eggs into something amazing https://t.co/DEIzNF2ajO.. IG @TheCakeChancery",611737963,71725,4422,https://pbs.twimg.com/profile_images/1713757568307179520/E6QVk2u4_normal.jpg,False,14294
Ifeoma__a,Ifeoma Ashley,"A marketing girlie, walking with God ✨ | To know Christ and make him known",334263069,1986,1441,https://pbs.twimg.com/profile_images/1815117068020170752/-U-2CO___normal.jpg,False,1421
DOlusegun,Daddy D.O🇳🇬,"Abike's husband| Dad | Special Assistant to President @officialabat on Social Media| National Convener, @PBATMediaCentre | Ikorodu Oga | LFC |Opinions are mine",269256179,331059,1841,https://pbs.twimg.com/profile_images/1762384548770271233/wD25wVmu_normal.jpg,False,1191
marvincuche,Mpstl. Marvin Uche,Social commerce @halamessage. Kingdom of God.,170095031,6548,63359,https://pbs.twimg.com/profile_images/1781009257170714629/pdoZqumb_normal.jpg,False,2272
Eristaus,Onyait Odeke,Marketing & Comms | Growth Marketing,83627085,5455,6221,https://pbs.twimg.com/profile_images/1570796601542680578/Ras1Z52Z_normal.jpg,False,1866
eniiola_,Ẹniọlá.,,802358713,1537,82431,https://pbs.twimg.com/profile_images/1814790789995675648/CLWl4ToC_normal.jpg,False,343
Israel__lee,The incorrigible vagabond,"Geek(not a nerd) | Imaginaut | 🇳🇬

Host of the soon-to-be podcast @thegeekoutzone",2201306670,1041,231985,https://pbs.twimg.com/profile_images/1799186831113682944/ENZpo7Wp_normal.jpg,False,941
HoladeyforU,Ola,"Writer, Social Media Manager & Information Scientist — Tweets are mine, iTalk Football, Music || iCook 🥘 || Upcoming Product Designer || Dm for Ads & Promo",1022261170793795585,52790,144092,https://pbs.twimg.com/profile_images/1804467524320251906/JHMDZQLq_normal.jpg,False,5597
Mosopefoluwa__,Prettylittlething,Hi | I just started a fashion business @stylesbybm IG: stylesbybm_ | Just a young lady hustling!,2602197374,3128,9374,https://pbs.twimg.com/profile_images/1753479787471884288/JKMjCy6u_normal.jpg,False,2088
ooluphemmy,Olufemi Okunlola,Senior IT & Cloud Support Engineer | Member - Internet Society | MUFC | @lagosscrps SCRPS,141585174,2444,246,https://pbs.twimg.com/profile_images/1648879169311240193/i1-SJXN8_normal.jpg,False,2030
AlbumTalksHQ,𝗔𝗟𝗕𝗨𝗠 𝗧𝗔𝗟𝗞𝗦 📀,Your #1 Source for Musical Projects (Albums/EPs/Mixtapes) || DM or e-mail albumtalks@yahoo.com for business. Turn on Post notifications.,848300223105576961,161826,8562,https://pbs.twimg.com/profile_images/1482034783559557121/47NVrmK2_normal.jpg,False,1294
Valerie_okeke,Añulika,"Costume Designer : #TheHouseOfSecrets #RadioSunrise #TheManForTheJob #Selina1,2,3 #PROPHETESS,#HeyYou #Mikolo etc. | Fashion Stylist | Fluent in sarcasm",207948510,2286,1043,https://pbs.twimg.com/profile_images/1795646533032873984/1MjfhYmf_normal.jpg,False,1001
iamjohnsonemma,Johnson Emmanuel,The Original Marketing Maverick with some of the HIGHEST marketing ROI. Controversial marketer with some of the craziest results.,1093168932,11472,2124,https://pbs.twimg.com/profile_images/1612541459927900161/vc55w-N9_normal.jpg,False,108
UZOOR_LEE,Onyi Bobo Oku 💥,"Chelsea FC | HR, ACIPM | Runtown Stan Account | @theluxurysoles | Cyber Bobo |C.B.E 💜",237242385,5024,7814,https://pbs.twimg.com/profile_images/1763165914860523521/kjkBx1lk_normal.jpg,False,3297
PhateemahOA,Phateemah A,Notion Creator | Lifestyle | Productivity & Self Development | DIY | I make tea blends | Project Manager | Chandler | @MentoraladyNg @debellezartlife,498769984,5033,25375,https://pbs.twimg.com/profile_images/1122344030271045632/hlPMji1x_normal.jpg,False,1414
ite__ego,A girl in her Audacity Era,"Product Growth Lead || Interested in Healthcare business financing || I love true crime documentaries& podcast || literature and languages
|| Madame's  mommy🐈",2892480280,1904,105526,https://pbs.twimg.com/profile_images/1736908080405790720/xiRWaIp-_normal.jpg,False,343
AlaniOyalabu,.,God has entrusted me with Royalty 👑,2877132191,2675,84071,https://pbs.twimg.com/profile_images/1817264062721347584/vaA-CSQu_normal.jpg,False,2174
Enigma_walexy,Shy Yoruba Angel👼🏽🇸🇪🇳🇬,Cruise || Vibez || Live Love Learn || Football Analyst⚽️ |ChelseaFC 💙💙,4835434803,3511,43381,https://pbs.twimg.com/profile_images/1732673984376832000/gQDTrzYg_normal.jpg,False,2236
GoddessElixirs,Abi 🌸,Skincare enthusiast / beauty guru. Business page IG: @goddesselixir_ Snapchat: @younggoddess_b,843392293,5451,19611,https://pbs.twimg.com/profile_images/1816976052909932546/Q3-mppoA_normal.jpg,False,3470
jayD1st,Jay Jay,Breathe 🧘‍♂️https://t.co/0lDykDMsH2,285817684,1034,7660,https://pbs.twimg.com/profile_images/1705192144875450368/Jz1-36po_normal.jpg,False,877
AlphaWTJuice,Tunmise,,285575572,2100,12185,https://pbs.twimg.com/profile_images/1733330091306811392/mDwMb6xb_normal.jpg,False,2172
theblaccrows,...,,1345349372,2673,1371,https://pbs.twimg.com/profile_images/1806376043923513344/HO8LuVLC_normal.jpg,False,2351
Darmiebaby,Darmiebaby,"🚀 building something beautiful, one plate at a time  **Endless life**",822580697584070656,1621,16824,https://pbs.twimg.com/profile_images/1816362961629335552/JFIVc-Qs_normal.jpg,False,1255
A1xavierpio,𝕏avier PIO𓃵,"Licensed Super Pharmacist, Dad, Chelsea FC, Entrepreneur, I.C.C Benin Alumni, #SpirituaLMovement",250456875,8936,29607,https://pbs.twimg.com/profile_images/1527933348680704004/6jtXI7lf_normal.jpg,False,6495
MrLewinOkotie,Ebietan,it took me a long time to type this.,90560796,3289,981,https://pbs.twimg.com/profile_images/1738333472324726784/-MI6hp8e_normal.jpg,False,2339
KIO_SZN,KIO 👽,Web Developer | Pro Blogger | @Google Publisher | Learning @Microsoft365 Dynamics | @Arsenal | #CR7,1105101229850615810,3314,10967,https://pbs.twimg.com/profile_images/1708530483405918208/LUR8gsbX_normal.jpg,False,108
9elumi,Lady Mondegreen,Find me with same handle on Instagram/Threads/BlueSky,24349006,814,12811,https://pbs.twimg.com/profile_images/1688238726286114817/L634xt1v_normal.jpg,False,1323
EkoAtlantic,Eko Atlantic,"Eko Atlantic is a dynamic new city that is rising from the Atlantic Ocean, adjacent to Victoria Island in Lagos, Nigeria.",45819842,11286,871,https://pbs.twimg.com/profile_images/3291581023/d00ce67b2ae9fcf0e8e97f3b86156045_normal.jpeg,False,53
FBI_VibeFactory,OBIANUJU - ANAB BAJJU💓,Logic. Truth. Reality. I REPEAT OUTFITS FOR A LIVING! Plants-Voiceovers-Digital marketing- Data Analysis Trainee-MC… I should have read Law - Romans8❤️,824661944057602048,6503,50312,https://pbs.twimg.com/profile_images/1747197402451255297/R8aPssXm_normal.jpg,False,2208
TobiGoldd,BIG GOLD,Executive• Tech • E-Learning• Artificial Intelligence•,1649924293,14132,38713,https://pbs.twimg.com/profile_images/1813330809371168768/rZCBzM9c_normal.jpg,False,9170
Urchilla01,"KWEKU THE HUSTLER, COMMANDER OF THE HEADLESS MOB","Carlito's way. Onye Igbo

#StopFGM #NoToFGM

 #KTBFFH #COYB

Eunuch 🙃
//can never take me alive",1154386896019214337,118148,81189,https://pbs.twimg.com/profile_images/1807871404332683264/oVyL3MvJ_normal.jpg,False,7092
femi_golden,Golden NO 1, Authorized Reseller | IG : @Goldengadgetsng,313783729,25008,1135,https://pbs.twimg.com/profile_images/1546275658623602695/M9f9bOre_normal.jpg,False,8182
trafficbutter,Butter,Interesting bits. Spreading happiness. Enjoyed globally.,216331785,406420,11796,https://pbs.twimg.com/profile_images/1775046868466020352/PrRfEzAM_normal.png,False,27733
OtunbaCoff,OTUNBA not COFFEE ☕️,OTU 21 vs 10: thou shall not ask…for thou that knoweth me shall recognize me at first sight.,1910472013,11868,1020,https://pbs.twimg.com/profile_images/1742552370343501824/jpW7wHc2_normal.jpg,False,5651
akachinonyerem_,ak baby ♥,"wonderful oddball • unicorn • designer, illustrator & music junkie • an Ope Adedeji, QVX & EXO stan account • https://t.co/kFBu1qWqXa",296895270,2716,113518,https://pbs.twimg.com/profile_images/1815451619275730944/zBAfSK_X_normal.jpg,False,881
badniggafela,KF🔺,"data, ar/vr, flutter. political observer and time traveler",142710389,58483,38112,https://pbs.twimg.com/profile_images/1743367141707882496/YhTgt_ms_normal.jpg,False,22848
kiddiejones,Jesus Baby Boy 🦋,Disciple of Christ ◉ Mathew 5:14-Light of the world ◉ Love & Humility ❤️ ◉ Living a life of Worship and Total surrender 🙇🏾 ◉ Product @themainstack,977342785811632134,1170,47394,https://pbs.twimg.com/profile_images/1709922434307256320/38ECDuvz_normal.jpg,False,1223
_teewo,TAIWO⁷,"BTS bestie, ARMY💜",3088743719,39294,66813,https://pbs.twimg.com/profile_images/1815014303008759808/tehOIqZs_normal.jpg,False,4628
_TheMasochist,RONIN TSAHOY 34,Ronin,366202018,802,53639,https://pbs.twimg.com/profile_images/1812083498062118912/ncEc1U3Q_normal.jpg,False,470
RitaOnwurah,R.C.O,THE phenomenal success story. Screenwriting. Film. TV - Also deep in the “business” of Showbusiness.,25516431,17831,4240,https://pbs.twimg.com/profile_images/1816772184938889216/n2r5fW54_normal.jpg,False,3317
DrightSauce,CHECK YOUR DM,"Dealer on all kind of gadgets💻📱best price guaranteed,kindly CHECK MY LIKES/Media.business page @drightgadgets Whatsapp line-08166357347 👉call / 08148934742",286443345,18290,1974,https://pbs.twimg.com/profile_images/1758899793227653120/fAqX1dlC_normal.jpg,False,971
